1699968838.638001, 0
1699968840.027557, 0
1699968841.416103, 0
1699968842.761395, 0
1699968844.170369, 0
1699968845.556836, 0
1699968846.889711, 1
1699968848.282562, 3
1699968849.749745, 3
1699968851.175884, 3
1699968852.760624, 3
1699968854.219065, 3
1699968855.750496, 3
1699968857.414151, 3
1699968860.703171, 5
1699968862.834585, 6
1699968864.476099, 6
1699968866.179754, 6
1699968867.633547, 6
1699968869.226313, 6
1699968871.133582, 6
1699968872.632669, 7
1699968874.068412, 8
1699968875.539825, 9
1699968876.970838, 9
1699968878.319721, 9
1699968879.719380, 9
1699968881.110066, 9
1699968882.428988, 9
1699968883.800777, 9
1699968885.599899, 10
1699968887.231446, 11
1699968888.605370, 11
1699968889.958813, 12
1699968891.351077, 12
1699968892.756203, 12
1699968894.081078, 12
1699968895.471848, 12
1699968896.810717, 12
1699968898.138588, 13
1699968899.478611, 13
1699968900.917449, 14
1699968902.280663, 14
1699968903.573566, 15
1699968905.027436, 15
1699968906.466271, 15
1699968907.881816, 15
1699968909.224700, 15
1699968910.630262, 16
1699968912.015170, 16
1699968913.421305, 17
1699968914.788992, 17
1699968916.121412, 17
1699968917.425680, 18
1699968918.828043, 18
1699968920.123721, 18
1699968921.501664, 18
1699968922.798365, 18
1699968924.172637, 19
1699968925.574829, 19
1699968926.876520, 20
1699968928.259278, 20
1699968929.903091, 20
1699968931.279365, 21
1699968932.604732, 21
1699968933.972172, 21
1699968935.577657, 21
1699968936.928343, 22
1699968938.293889, 22
1699968939.571757, 23
1699968940.901854, 23
1699968942.264755, 23
1699968943.634481, 23
1699968944.918284, 24
1699968946.285769, 24
1699968947.689607, 24
1699968949.033821, 24
1699968950.327648, 25
1699968951.717923, 25
1699968953.063242, 26
1699968954.444826, 26
1699968955.801779, 26
1699968957.175552, 26
1699968958.641588, 27
1699968959.989699, 27
1699968961.319659, 27
1699968962.668538, 28
1699968964.181498, 28
1699968965.542901, 28
1699968966.875915, 29
1699968968.190298, 29
1699968969.572113, 29
1699968970.878380, 30
1699968972.280794, 30
1699968973.568960, 31
1699968974.907674, 31
1699968976.261716, 31
1699968977.595992, 31
1699968978.903089, 32
1699968980.267996, 32
1699968981.655364, 32
1699968982.989003, 33
1699968984.388870, 33
1699968985.849706, 33
1699968987.320573, 34
1699968988.604428, 34
1699968990.052580, 34
1699968991.462550, 35
1699968993.041014, 35
1699968994.397054, 35
1699968995.692149, 36
1699968997.093443, 36
1699968998.472435, 36
1699968999.871818, 37
1699969001.160281, 37
1699969002.487622, 37
1699969003.851859, 37
1699969005.187748, 38
1699969006.597260, 38
1699969007.938771, 38
1699969009.270798, 39
1699969010.581842, 39
1699969011.982057, 40
1699969013.300037, 40
1699969014.638256, 40
1699969016.222438, 40
1699969017.530895, 41
1699969018.887672, 41
1699969020.225020, 41
1699969021.599469, 42
1699969022.991151, 42
1699969024.290540, 42
1699969025.681979, 43
1699969027.072040, 43
1699969028.493786, 43
1699969029.827487, 43
1699969031.192156, 44
1699969032.628013, 44
1699969034.047845, 44
1699969035.389931, 45
1699969036.774905, 45
1699969038.087121, 46
1699969039.433243, 46
1699969040.806799, 46
1699969042.210199, 46
1699969043.554870, 46
1699969044.974850, 47
1699969046.294289, 47
1699969047.702892, 47
1699969049.023441, 48
1699969050.612010, 48
1699969051.958393, 49
1699969053.326524, 49
1699969054.674445, 49
1699969056.035810, 49
1699969057.589273, 50
1699969058.970922, 50
1699969060.348001, 50
1699969061.750060, 50
1699969063.158242, 51
1699969064.564451, 52
1699969066.014095, 52
1699969067.322774, 52
1699969068.684121, 52
1699969070.100154, 53
1699969071.443123, 53
1699969072.838323, 53
1699969074.165690, 53
1699969075.510865, 54
1699969076.928927, 55
1699969078.321910, 55
1699969079.709448, 55
1699969081.086138, 55
1699969082.454297, 56
1699969083.845021, 56
1699969085.320559, 56
1699969086.684057, 56
1699969088.044251, 56
1699969089.428815, 57
1699969090.885449, 58
1699969092.299801, 58
1699969093.671326, 58
1699969095.047396, 59
1699969096.577600, 59
1699969097.978048, 59
1699969099.501848, 59
1699969100.863428, 59
1699969102.465154, 60
1699969103.784985, 61
1699969105.194757, 61
1699969106.617913, 61
1699969108.270570, 62
1699969109.574259, 62
1699969110.874176, 62
1699969112.166601, 62
1699969113.505310, 62
1699969114.768422, 62
1699969116.098746, 64
1699969117.527720, 64
1699969118.913749, 64
1699969120.242735, 65
1699969121.577006, 65
1699969122.948939, 65
1699969124.266660, 65
1699969125.728527, 65
1699969127.149762, 65
1699969128.555737, 66
1699969129.896554, 67
1699969131.374857, 67
1699969132.748199, 67
1699969134.068595, 68
1699969135.408712, 68
1699969136.920844, 68
