1698318923.401421, 0
1698318925.750294, 0
1698318928.032917, 0
1698318930.425365, 0
1698318932.746752, 0
1698318935.000582, 0
1698318937.287246, 0
1698318939.532029, 0
1698318941.911075, 0
1698318944.202858, 0
1698318946.434956, 0
1698318948.802744, 0
1698318951.134257, 0
1698318953.547837, 0
1698318955.895282, 0
1698318958.150404, 0
1698318960.412999, 0
1698318962.861915, 0
1698318965.060902, 0
1698318967.269348, 0
1698318969.946011, 0
1698318972.268540, 0
1698318974.609040, 0
1698318976.961611, 0
1698318979.186986, 0
1698318981.475176, 0
1698318983.775889, 0
1698318986.085379, 69
1698318988.303758, 151
1698318990.591933, 238
1698318993.010313, 327
1698318995.424083, 419
1698318997.806111, 505
1698319000.039357, 590
1698319002.392359, 675
1698319004.605891, 760
1698319006.968116, 846
1698319009.258823, 932
1698319011.703518, 1023
1698319014.049150, 1110
1698319016.389809, 1197
1698319018.650668, 1282
1698319020.998487, 1368
1698319023.285086, 1454
1698319025.629833, 1540
1698319028.015897, 1631
1698319030.401027, 1718
1698319032.688449, 1803
1698319035.042602, 1891
1698319037.408686, 1980
1698319039.793314, 2067
1698319042.463589, 2166
1698319045.454619, 2278
1698319047.934855, 2371
1698319050.265097, 2457
1698319052.654555, 2547
1698319055.010944, 2634
1698319057.380008, 2722
1698319059.681170, 2806
1698319062.005586, 2892
1698319064.254548, 2979
1698319066.586911, 3064
1698319068.956821, 3151
1698319071.431087, 3243
1698319073.870010, 3334
1698319076.234408, 3423
1698319078.681450, 3514
1698319080.961569, 3598
1698319083.308036, 3686
1698319085.623902, 3771
1698319087.933255, 3857
1698319090.184037, 3941
1698319092.498995, 4027
1698319094.866292, 4115
1698319097.134336, 4199
1698319099.493244, 4287
1698319101.869093, 4376
1698319104.260324, 4465
1698319106.661118, 4556
1698319109.053906, 4644
1698319111.227780, 4724
1698319113.558852, 4811
1698319115.866446, 4897
1698319118.189052, 4983
1698319120.515989, 5069
1698319122.820779, 5156
1698319125.093272, 5241
1698319127.498997, 5331
1698319129.763518, 5414
1698319132.075032, 5500
1698319134.417950, 5589
1698319136.794118, 5677
1698319139.094495, 5762
1698319141.457522, 5849
1698319143.781986, 5935
1698319146.033612, 6020
1698319148.315033, 6104
1698319150.598879, 6190
1698319152.913548, 6277
1698319155.263019, 6363
1698319157.579422, 6449
1698319159.920388, 6535
1698319162.304451, 6626
1698319164.681951, 6714
1698319167.101009, 6805
1698319169.468635, 6892
1698319171.769487, 6977
1698319174.390015, 7076
1698319177.050950, 7174
1698319179.482674, 7265
1698319181.809447, 7351
1698319184.170699, 7438
1698319186.554366, 7528
1698319188.991711, 7618
1698319191.323037, 7705
1698319193.773474, 7795
1698319196.080689, 7881
1698319198.461511, 7972
1698319200.908049, 8062
1698319203.334409, 8152
1698319205.714562, 8240
1698319207.991216, 8325
1698319210.351058, 8411
1698319212.771811, 8502
1698319215.123685, 8591
1698319217.421659, 8678
1698319219.797692, 8765
1698319222.115240, 8851
1698319224.458537, 8937
1698319226.792501, 9024
1698319229.107808, 9111
1698319231.482893, 9200
1698319233.920128, 9291
1698319236.294118, 9378
1698319238.555757, 9450
