1698342796.534317, 0
1698342798.903363, 0
1698342801.217798, 0
1698342803.445199, 0
1698342805.741656, 0
1698342807.971009, 0
1698342810.224194, 0
1698342812.451051, 0
1698342814.687028, 0
1698342817.011611, 0
1698342819.312778, 0
1698342821.556755, 0
1698342823.929028, 0
1698342826.116342, 0
1698342828.380647, 0
1698342830.594328, 0
1698342832.853627, 0
1698342835.105264, 0
1698342837.335098, 0
1698342839.570268, 0
1698342841.806046, 0
1698342844.015766, 0
1698342846.270804, 0
1698342848.474563, 0
1698342850.723386, 0
1698342852.961246, 0
1698342855.302889, 0
1698342857.572177, 0
1698342859.798562, 0
1698342862.219965, 0
1698342864.490301, 0
1698342866.685272, 0
1698342868.954481, 0
1698342871.208568, 0
1698342873.447503, 0
1698342875.672401, 0
1698342877.870011, 0
1698342880.105788, 0
1698342882.392033, 0
1698342884.581051, 0
1698342886.836809, 0
1698342889.316322, 0
1698342891.573109, 0
1698342893.780191, 0
1698342896.010597, 0
1698342898.280045, 0
1698342900.551722, 0
1698342902.915459, 0
1698342905.092896, 0
1698342907.336777, 0
1698342909.488253, 0
1698342911.739843, 0
1698342913.950225, 0
1698342916.287080, 0
1698342918.504493, 0
1698342920.752279, 0
1698342923.002854, 0
1698342925.171334, 0
1698342927.560267, 0
1698342929.907746, 0
1698342932.130738, 0
1698342934.385714, 0
1698342936.599768, 0
1698342938.813220, 0
1698342941.061467, 0
1698342943.289711, 0
1698342945.494658, 0
1698342947.746081, 0
1698342949.959159, 0
1698342952.155529, 0
1698342954.366578, 0
1698342956.620814, 0
1698342958.842848, 0
1698342961.108047, 0
1698342963.355872, 0
1698342965.589013, 0
1698342967.847304, 0
1698342969.997550, 0
1698342972.238496, 0
1698342974.455111, 0
1698342976.797600, 0
1698342979.020872, 0
1698342981.372385, 0
1698342983.651652, 0
1698342985.953167, 0
1698342988.158015, 0
1698342990.414883, 0
1698342992.622340, 0
1698342994.855906, 0
1698342997.251762, 0
1698342999.557157, 0
1698343001.868812, 0
1698343004.129286, 0
1698343006.477813, 0
1698343008.759087, 0
1698343010.981676, 0
1698343013.324381, 0
1698343015.644272, 0
1698343018.019947, 0
1698343020.341254, 0
1698343022.580166, 0
1698343024.788502, 0
1698343027.076568, 0
1698343029.243424, 0
1698343031.466713, 0
1698343033.816191, 0
1698343036.053674, 0
1698343038.217017, 0
1698343040.441746, 0
1698343042.698171, 0
1698343044.872966, 0
1698343047.140513, 0
1698343049.454971, 0
1698343051.808840, 0
1698343054.172188, 0
1698343056.456330, 0
1698343058.818691, 0
1698343060.989146, 0
1698343063.342264, 0
1698343065.654199, 0
1698343067.905503, 0
1698343070.132038, 0
1698343072.543458, 0
1698343074.740822, 0
1698343076.977147, 0
1698343079.209744, 0
1698343081.523238, 0
1698343083.791598, 0
1698343086.086411, 0
1698343088.285917, 0
1698343090.559304, 0
1698343092.766211, 0
1698343095.030534, 0
1698343097.250240, 0
1698343099.482558, 0
1698343101.716251, 0
1698343104.050668, 0
1698343106.407171, 0
1698343108.639124, 0
1698343110.931561, 0
1698343113.261074, 0
1698343115.609067, 0
1698343117.840753, 0
1698343120.065679, 0
1698343122.284842, 0
1698343124.677464, 0
1698343126.824464, 0
1698343129.092334, 0
1698343131.445603, 0
1698343133.693170, 0
1698343135.916404, 0
1698343138.136237, 0
1698343140.461023, 0
1698343142.866265, 0
1698343145.183185, 0
1698343147.511629, 0
1698343149.805978, 0
1698343152.077615, 0
1698343154.361608, 0
1698343156.525388, 0
1698343158.841174, 0
1698343161.226519, 0
1698343163.490163, 0
1698343165.846372, 0
1698343168.188258, 0
1698343170.495733, 0
1698343172.906039, 0
1698343175.109243, 0
1698343177.358287, 0
1698343179.617475, 0
1698343181.851497, 0
1698343184.148115, 0
1698343186.340690, 0
1698343188.612597, 0
1698343190.968085, 0
1698343193.291651, 0
1698343195.659336, 0
1698343197.854025, 0
1698343200.084080, 0
1698343202.317797, 0
1698343204.528713, 0
1698343206.749010, 0
1698343208.987945, 0
1698343211.238392, 0
1698343213.383512, 0
1698343215.581100, 0
1698343217.917733, 0
1698343220.265766, 0
1698343222.538272, 0
1698343224.772675, 0
1698343227.006559, 0
1698343229.202673, 0
1698343231.388313, 0
1698343233.562402, 0
1698343235.758597, 0
1698343238.009873, 0
1698343240.252095, 0
1698343242.525035, 0
1698343244.837504, 0
1698343247.095204, 0
1698343249.243465, 0
1698343251.486542, 0
1698343253.744871, 0
1698343256.127905, 0
1698343258.393862, 0
1698343260.605030, 0
1698343262.859978, 0
1698343265.114660, 0
1698343267.363144, 0
1698343269.677007, 0
1698343272.063180, 0
1698343274.418885, 0
1698343276.644785, 0
1698343278.874730, 0
1698343281.127388, 0
1698343283.415255, 0
1698343285.593250, 0
1698343287.940931, 0
1698343290.197928, 0
1698343292.370060, 0
1698343294.631411, 0
1698343296.848568, 0
1698343299.023313, 0
1698343301.364333, 0
1698343303.570376, 0
1698343305.903350, 0
1698343308.104112, 0
1698343310.490834, 0
1698343312.752760, 0
1698343315.081029, 0
1698343317.313570, 0
1698343319.567682, 0
1698343321.842841, 0
1698343324.103303, 0
1698343326.461257, 0
1698343328.820437, 0
1698343331.035297, 0
1698343333.254988, 0
1698343335.485208, 0
1698343337.734036, 0
1698343340.008474, 0
1698343342.250566, 0
1698343344.562543, 0
1698343346.917556, 0
1698343349.172783, 0
1698343351.350167, 0
1698343353.525002, 0
1698343355.714572, 0
1698343357.980573, 0
1698343360.293395, 0
1698343362.533134, 0
1698343364.779111, 0
1698343367.000829, 0
1698343369.231032, 0
1698343371.440507, 0
