1700491045.826539, 12
1700491047.232990, 18
1700491048.714584, 30
1700491050.160620, 36
1700491052.009611, 48
1700491053.493179, 60
1700491054.837751, 66
1700491056.407347, 76
1700491057.812208, 84
1700491059.190344, 90
1700491060.768429, 102
1700491062.244159, 108
1700491063.726163, 120
1700491065.291504, 126
1700491066.832223, 138
1700491068.253486, 144
1700491069.906287, 156
1700491072.725328, 174
1700491074.904279, 186
1700491076.499185, 198
1700491078.009525, 204
1700491079.444168, 216
1700491082.001618, 228
1700491084.015435, 240
1700491085.755839, 252
1700491087.584532, 264
1700491089.239846, 270
1700491091.479226, 288
1700491093.169593, 294
1700491095.029557, 306
1700491096.650591, 318
1700491097.978250, 324
1700491099.964230, 336
1700491101.543235, 348
1700491103.053340, 354
1700491104.458897, 366
1700491107.954618, 384
1700491110.144629, 396
1700491111.846917, 408
1700491113.899119, 420
1700491115.571133, 432
1700491117.440947, 444
1700491119.920616, 456
1700491122.061544, 468
1700491123.683309, 480
1700491125.187769, 486
1700491126.681098, 498
1700491128.108663, 504
1700491129.790411, 516
1700491131.342452, 525
1700491133.161972, 534
1700491135.248095, 546
1700491137.112835, 558
1700491139.894096, 576
1700491142.908798, 594
1700491145.662997, 612
1700491147.695011, 624
1700491150.047523, 636
1700491152.240421, 648
1700491154.800315, 666
1700491157.663133, 684
1700491159.249909, 690
1700491161.433721, 707
1700491163.629121, 720
1700491165.706524, 732
1700491167.748790, 744
1700491170.076437, 756
1700491173.763797, 780
1700491176.194111, 792
1700491179.277910, 810
1700491181.612660, 828
1700491185.500795, 852
1700491187.932449, 864
1700491190.993829, 882
1700491192.617023, 894
1700491194.575188, 906
1700491196.155946, 912
1700491197.749161, 924
1700491199.208067, 930
1700491200.860550, 942
1700491202.240878, 948
1700491203.824302, 960
1700491206.793191, 978
1700491208.478261, 990
1700491209.830697, 996
1700491211.477070, 1008
1700491212.928427, 1014
1700491214.479617, 1026
1700491215.939653, 1032
1700491217.428746, 1044
1700491218.772460, 1050
1700491220.285632, 1056
1700491221.795667, 1068
1700491223.169543, 1074
1700491224.672928, 1086
1700491226.079828, 1092
1700491227.421479, 1104
1700491228.834163, 1110
1700491230.250064, 1116
1700491232.878064, 1134
1700491234.364018, 1146
1700491235.741910, 1152
1700491238.819466, 1170
1700491241.944755, 1188
1700491243.519445, 1200
1700491244.978889, 1206
1700491246.512213, 1218
1700491247.998823, 1224
1700491249.463235, 1236
1700491250.929019, 1242
1700491252.348357, 1250
1700491253.865904, 1260
1700491255.192783, 1266
1700491256.795207, 1278
1700491258.300387, 1284
1700491260.036591, 1296
1700491261.690188, 1308
1700491263.750779, 1320
1700491265.375446, 1327
1700491266.946056, 1338
1700491268.513591, 1350
1700491270.933505, 1362
1700491273.213519, 1374
1700491274.936243, 1386
1700491276.926170, 1398
1700491278.692038, 1410
1700491280.720591, 1422
1700491282.428429, 1434
1700491283.962455, 1440
1700491285.828265, 1452
1700491287.584245, 1464
1700491289.013304, 1470
1700491290.447513, 1482
1700491292.106325, 1488
1700491293.883826, 1500
1700491295.902019, 1512
1700491297.349499, 1518
1700491298.905541, 1530
1700491300.545388, 1542
1700491302.229250, 1548
1700491304.232864, 1560
1700491305.900750, 1572
1700491307.360277, 1580
1700491308.935017, 1590
1700491310.572824, 1602
1700491312.893472, 1614
1700491314.501921, 1626
1700491315.996564, 1632
1700491317.704101, 1644
1700491319.421562, 1656
1700491321.182957, 1662
1700491322.884112, 1674
1700491324.550803, 1686
1700491326.507137, 1698
1700491328.142160, 1704
1700491329.682148, 1716
1700491331.377991, 1726
1700491332.980611, 1734
1700491334.606338, 1746
1700491336.085445, 1752
1700491337.984982, 1764
1700491339.815937, 1776
1700491341.484895, 1788
1700491343.065695, 1794
1700491344.773668, 1806
