1701181529.727785, 108
1701181531.226941, 184
1701181532.700133, 260
1701181534.556860, 358
1701181536.230764, 443
1701181538.145226, 543
1701181539.946973, 630
1701181541.670248, 713
1701181543.379265, 798
1701181545.585104, 896
1701181547.191168, 966
1701181548.857170, 1038
1701181550.434898, 1101
1701181551.956578, 1169
1701181553.703667, 1251
1701181555.446337, 1337
1701181557.100985, 1416
1701181558.769834, 1496
1701181560.355475, 1573
1701181562.009286, 1650
1701181563.753500, 1730
1701181565.532915, 1806
1701181567.026604, 1867
1701181568.479471, 1924
1701181570.159400, 1988
1701181571.640834, 2043
1701181573.171751, 2101
1701181574.917576, 2170
1701181576.621217, 2244
1701181578.818180, 2334
1701181581.279959, 2421
1701181583.439137, 2539
1701181585.005872, 2618
1701181586.586323, 2697
1701181588.886996, 2809
1701181590.437200, 2884
1701181592.098143, 2962
1701181593.612745, 3031
1701181595.091542, 3095
1701181596.669256, 3163
1701181598.360970, 3230
1701181600.022321, 3305
1701181601.530571, 3370
1701181602.966573, 3434
1701181604.375832, 3497
1701181605.862748, 3563
1701181617.325933, 4077
1701181618.847081, 4136
1701181620.321995, 4202
1701181621.770152, 4264
1701181623.226122, 4331
1701181624.668786, 4394
1701181626.127520, 4459
1701181627.562314, 4525
1701181629.022465, 4594
1701181630.506642, 4666
1701181632.007270, 4745
1701181633.536205, 4824
1701181634.971639, 4901
1701181636.487468, 4982
1701181638.046690, 5061
1701181639.546498, 5136
1701181641.030410, 5205
1701181642.395827, 5267
1701181643.960725, 5335
1701181645.471900, 5406
1701181648.322889, 5532
1701181650.186124, 5617
1701181652.017673, 5695
1701181653.756783, 5771
1701181655.579425, 5846
1701181658.629697, 5972
1701181660.096739, 6036
1701181661.668878, 6106
1701181664.312724, 6216
1701181666.127831, 6293
1701181667.665012, 6358
1701181669.254358, 6431
1701181670.892724, 6503
1701181672.414200, 6569
1701181674.128715, 6648
1701181676.082990, 6736
1701181679.130201, 6874
1701181680.630305, 6943
1701181683.084547, 7053
1701181684.856442, 7136
1701181686.981051, 7226
1701181689.078511, 7311
1701181690.627466, 7373
1701181692.381880, 7447
1701181694.702107, 7531
1701181696.175145, 7587
1701181697.823817, 7642
1701181699.291978, 7681
1701181700.850533, 7716
1701181702.325330, 7751
1701181703.832883, 7786
1701181705.408212, 7827
1701181706.865307, 7863
1701181708.446987, 7903
1701181709.939014, 7938
1701181711.423002, 7974
1701181712.934127, 8014
1701181714.535455, 8056
1701181716.056636, 8097
1701181717.854697, 8148
1701181722.750499, 8292
1701181724.210875, 8337
1701181725.739596, 8387
1701181727.373518, 8436
1701181729.085186, 8488
1701181730.626233, 8535
1701181732.232453, 8588
1701181733.735154, 8636
1701181735.411307, 8689
1701181737.001556, 8739
1701181738.548256, 8790
1701181740.116356, 8844
1701181741.629007, 8895
1701181743.095811, 8945
1701181744.787203, 8996
1701181746.457183, 9057
1701181748.007806, 9106
1701181749.776239, 9156
1701181753.827082, 9281
1701181755.521526, 9336
1701181757.084517, 9387
1701181758.591732, 9435
1701181760.259349, 9490
1701181762.097950, 9554
1701181763.653728, 9606
1701181765.316295, 9659
1701181767.209850, 9716
1701181768.839106, 9768
1701181770.427409, 9810
1701181771.985045, 9853
1701181773.560164, 9900
1701181775.022833, 9942
1701181776.697989, 9987
1701181779.575315, 10075
1701181781.962731, 10143
1701181784.976947, 10238
1701181786.511058, 10288
1701181789.589315, 10394
1701181791.217649, 10454
1701181792.796712, 10512
1701181794.358866, 10564
1701181795.996479, 10620
1701181797.584089, 10676
1701181799.229885, 10736
1701181800.737870, 10790
1701181802.380712, 10848
1701181805.383848, 10962
1701181807.375342, 11035
1701181809.689167, 11114
1701181811.281632, 11172
1701181812.979993, 11222
1701181814.624460, 11278
1701181816.423598, 11343
1701181818.618379, 11418
1701181820.906869, 11494
1701181822.708324, 11556
1701181825.061083, 11638
1701181826.919940, 11707
1701181828.897545, 11779
