1699547591.817822, 16
1699547593.170512, 24
1699547594.531096, 40
1699547596.071713, 48
1699547597.588992, 61
1699547598.976795, 72
1699547600.473335, 80
1699547601.962305, 96
1699547603.331629, 104
1699547604.644452, 112
1699547606.054182, 126
1699547607.536623, 136
1699547608.987087, 144
1699547610.450835, 160
1699547612.050838, 168
1699547613.712277, 184
1699547615.144951, 192
1699547616.562568, 201
1699547617.889465, 216
1699547619.490733, 224
1699547620.866410, 240
1699547622.289223, 248
1699547623.699467, 256
1699547625.098969, 272
1699547626.484873, 280
1699547627.869288, 288
1699547629.239253, 299
1699547630.769025, 312
1699547632.128954, 320
1699547633.559190, 336
1699547634.920317, 344
1699547636.410443, 352
1699547637.715450, 364
1699547639.099428, 376
1699547640.512216, 384
1699547642.202061, 393
1699547643.600424, 408
1699547644.999893, 416
1699547646.351410, 432
1699547647.850310, 440
1699547649.242139, 448
1699547650.654938, 464
1699547652.042453, 472
1699547653.493149, 480
1699547654.846965, 496
1699547656.300437, 504
1699547657.699447, 513
1699547659.422265, 528
1699547660.832005, 536
1699547662.248607, 552
1699547663.574225, 560
1699547665.119528, 568
1699547666.522556, 584
1699547667.953515, 592
1699547669.369641, 601
1699547670.774096, 616
1699547672.186701, 624
1699547673.561182, 633
1699547674.934130, 648
1699547676.304617, 656
1699547677.680838, 664
1699547679.056439, 680
1699547680.463715, 688
1699547681.799337, 696
1699547683.180518, 708
1699547684.559203, 720
1699547685.921402, 728
1699547687.346781, 737
1699547688.763737, 752
1699547690.187461, 760
1699547691.634990, 771
1699547693.203444, 784
1699547694.609351, 792
1699547695.994251, 808
1699547697.356168, 816
1699547698.789457, 824
1699547700.254890, 840
1699547701.637493, 848
1699547703.021772, 856
1699547704.407111, 872
1699547705.780211, 880
1699547707.176290, 888
1699547708.562037, 900
1699547709.976472, 912
1699547711.432070, 920
1699547712.904355, 936
1699547714.264161, 944
1699547715.637686, 952
1699547717.085559, 966
1699547718.458602, 976
1699547719.831622, 984
1699547721.161430, 992
1699547722.543568, 1000
1699547723.904197, 1011
1699547725.361966, 1024
1699547726.826638, 1032
1699547728.520232, 1048
1699547729.941838, 1056
1699547731.335458, 1070
1699547732.758765, 1080
1699547734.170751, 1088
1699547735.540904, 1099
1699547736.908388, 1112
1699547738.321209, 1120
1699547739.674064, 1131
1699547741.084869, 1144
1699547742.466996, 1152
1699547743.849597, 1161
1699547745.168316, 1176
1699547746.552754, 1184
1699547747.962138, 1192
1699547749.290372, 1204
1699547750.645741, 1216
1699547752.098739, 1224
1699547753.458508, 1235
1699547754.758647, 1248
1699547756.099499, 1256
1699547757.449345, 1264
1699547758.784429, 1276
1699547760.163231, 1288
1699547761.489620, 1296
1699547762.907466, 1307
1699547764.303558, 1320
1699547765.700966, 1328
1699547766.976816, 1336
1699547768.319073, 1348
1699547769.672781, 1360
1699547771.097619, 1368
1699547772.425517, 1378
1699547773.806959, 1392
1699547775.185170, 1400
1699547776.526862, 1408
1699547777.901181, 1424
1699547779.270267, 1432
1699547780.690761, 1440
1699547782.099301, 1454
1699547783.513713, 1464
1699547784.900376, 1472
1699547786.260700, 1483
1699547787.570597, 1496
1699547788.965241, 1504
1699547790.371457, 1514
1699547792.264590, 1528
1699547793.902625, 1544
1699547795.453104, 1552
1699547797.436345, 1568
1699547798.856859, 1579
1699547800.173837, 1593
1699547801.481815, 1601
1699547803.131588, 1611
1699547804.507990, 1625
1699547805.948350, 1633
1699547807.307274, 1644
1699547808.671330, 1657
1699547810.225871, 1665
1699547811.600916, 1676
1699547812.955636, 1689
1699547814.336120, 1697
1699547815.711812, 1708
1699547817.073139, 1721
1699547818.394924, 1729
1699547819.778425, 1737
1699547821.435689, 1753
1699547822.826337, 1761
1699547824.217384, 1772
1699547825.658603, 1785
1699547827.401733, 1796
1699547828.752544, 1809
1699547830.239717, 1817
1699547831.630006, 1828
1699547833.081654, 1841
1699547834.584063, 1849
1699547836.011531, 1861
1699547837.376965, 1873
1699547838.776166, 1881
1699547840.175598, 1892
1699547841.582897, 1905
1699547842.951348, 1913
1699547844.310201, 1924
1699547845.638378, 1937
1699547846.996508, 1945
1699547848.361689, 1954
1699547849.842126, 1969
1699547851.244127, 1977
1699547852.586758, 1986
1699547853.978588, 1999
1699547855.424483, 2009
1699547857.002700, 2020
1699547858.399848, 2033
1699547859.790472, 2041
1699547861.178702, 2052
1699547862.653427, 2065
1699547864.035854, 2073
1699547865.416578, 2083
1699547866.947228, 2097
1699547868.313992, 2105
1699547869.755624, 2116
1699547871.202332, 2129
1699547872.572248, 2137
