1700665376.864195, 192
1700665380.024419, 372
1700665382.720758, 526
1700665385.827290, 701
1700665388.614056, 859
1700665391.272405, 1011
1700665394.045435, 1170
1700665396.836778, 1330
1700665399.661979, 1489
1700665402.159535, 1631
1700665404.930122, 1788
1700665407.965549, 1962
1700665410.715379, 2120
1700665413.527853, 2279
1700665416.373868, 2442
1700665419.246217, 2606
1700665422.185266, 2774
1700665424.956993, 2930
1700665427.638361, 3084
1700665430.504712, 3247
1700665433.150800, 3396
1700665436.298320, 3577
1700665439.249518, 3744
1700665442.039873, 3905
1700665444.860878, 4066
1700665447.744021, 4229
1700665450.396760, 4380
1700665453.184166, 4539
1700665456.241540, 4715
1700665459.122078, 4877
1700665462.045727, 5044
1700665464.735453, 5198
1700665467.434765, 5351
1700665470.067802, 5502
1700665472.826353, 5661
1700665475.817788, 5829
1700665478.706460, 5991
1700665481.522676, 6155
1700665484.308220, 6316
1700665487.245356, 6484
1700665490.095933, 6646
1700665493.010159, 6812
1700665495.684197, 6964
1700665498.364686, 7115
1700665501.325605, 7282
1700665503.993528, 7439
1700665507.036181, 7610
1700665509.937120, 7775
1700665512.851153, 7939
1700665516.211774, 8133
1700665519.294659, 8308
1700665522.165951, 8470
1700665525.038789, 8634
1700665527.991200, 8801
1700665530.763472, 8960
1700665533.696653, 9127
1700665536.899226, 9311
1700665539.600870, 9463
1700665542.395164, 9624
1700665545.225775, 9781
1700665548.136030, 9951
1700665551.108460, 10120
1700665553.979645, 10288
1700665556.752245, 10445
1700665559.481604, 10601
1700665562.371122, 10766
1700665565.159006, 10926
1700665568.227234, 11101
1700665570.949026, 11258
1700665573.887135, 11424
1700665576.703444, 11588
1700665579.665761, 11753
1700665582.613058, 11924
1700665585.339431, 12080
1700665588.253641, 12246
1700665591.320953, 12420
1700665594.071340, 12575
1700665596.777692, 12731
1700665599.522820, 12885
1700665602.261382, 13046
1700665605.021062, 13200
1700665607.897903, 13360
1700665610.932183, 13538
1700665613.986286, 13708
1700665616.812791, 13873
1700665619.846991, 14045
1700665622.662524, 14205
1700665625.876773, 14387
1700665628.851329, 14556
1700665632.180119, 14747
1700665635.080819, 14910
1700665637.868908, 15071
1700665641.116880, 15257
1700665644.124874, 15428
1700665647.600612, 15628
1700665650.737276, 15805
1700665653.890666, 15981
1700665656.772297, 16151
1700665659.723688, 16319
1700665662.875272, 16499
1700665665.924637, 16672
1700665668.861205, 16840
1700665671.775700, 17004
1700665674.643863, 17171
