1701252797.821168, 128
1701252799.822318, 236
1701252801.821846, 358
1701252803.847686, 469
1701252805.865856, 589
1701252807.925492, 708
1701252809.857296, 815
1701252811.705045, 925
1701252813.609094, 1034
1701252815.558906, 1151
1701252817.639168, 1269
1701252819.760369, 1393
1701252822.827547, 1566
1701252828.471046, 1891
1701252830.622113, 2017
1701252832.743982, 2141
1701252835.094871, 2273
1701252837.139700, 2391
1701252839.161729, 2502
1701252841.242702, 2628
1701252843.273324, 2749
1701252845.577643, 2882
1701252847.741886, 3009
1701252850.882254, 3190
1701252852.918398, 3304
1701252855.201723, 3436
1701252857.321245, 3559
1701252859.511557, 3687
1701252861.503659, 3800
1701252863.486696, 3918
1701252865.470206, 4036
1701252867.642755, 4158
1701252869.661836, 4276
1701252871.602099, 4393
1701252874.862966, 4519
1701252877.056952, 4702
1701252879.240538, 4822
1701252881.342391, 4952
1701252883.450670, 5078
1701252885.479384, 5185
1701252890.394819, 5466
1701252893.673044, 5661
1701252895.873112, 5786
1701252897.978656, 5909
1701252900.403279, 6043
1701252902.436869, 6156
1701252905.732767, 6353
1701252907.970948, 6479
1701252910.053155, 6608
1701252912.169350, 6723
1701252914.180093, 6845
1701252916.302694, 6973
1701252918.421831, 7088
1701252920.634389, 7222
1701252922.797251, 7340
1701252924.721534, 7453
1701252926.789105, 7578
1701252929.154127, 7712
1701252931.252533, 7832
1701252933.544584, 7969
1701252935.719053, 8089
1701252937.835867, 8207
1701252940.004621, 8336
1701252942.128260, 8465
1701252944.456002, 8598
1701252950.081242, 8923
1701252953.616868, 9127
1701252955.780225, 9247
1701252958.005002, 9374
1701252960.330109, 9514
1701252962.517813, 9637
1701252964.827832, 9769
1701252967.230783, 9911
1701252969.423697, 10040
1701252971.633525, 10163
1701252973.792694, 10276
1701252979.368959, 10607
1701252985.694034, 10974
1701252987.821093, 11098
1701252990.039447, 11225
1701252992.201711, 11347
1701252994.264232, 11468
1701252996.582067, 11599
1701252998.840019, 11729
1701253001.612374, 11889
1701253003.950661, 12021
1701253006.272874, 12160
1701253008.434776, 12285
1701253010.754005, 12422
1701253013.142920, 12543
1701253019.290680, 12915
1701253022.930161, 13113
1701253025.166068, 13245
1701253027.260531, 13373
1701253029.465635, 13503
1701253034.017322, 13743
1701253036.439070, 13903
1701253038.722381, 14039
1701253040.973747, 14161
1701253043.349284, 14301
1701253045.769473, 14436
1701253047.782088, 14545
1701253050.066554, 14689
1701253052.507045, 14829
1701253054.729287, 14958
1701253056.880783, 15078
1701253059.344356, 15221
1701253061.565008, 15357
1701253063.752195, 15479
1701253066.323797, 15619
1701253068.753544, 15758
1701253071.737944, 15935
1701253074.393301, 16088
1701253076.806832, 16232
1701253079.405082, 16384
1701253081.725358, 16519
1701253084.129299, 16648
1701253086.902391, 16807
1701253089.289866, 16952
1701253091.728864, 17097
1701253094.347941, 17248
1701253096.869232, 17392
