1701162363.998322, 85
1701162365.457173, 150
1701162367.111521, 220
1701162368.712631, 284
1701162370.124471, 341
1701162371.546895, 399
1701162372.985076, 475
1701162374.306305, 533
1701162375.769370, 598
1701162377.183850, 657
1701162378.958136, 735
1701162380.336308, 790
1701162381.831385, 847
1701162383.177623, 899
1701162384.624006, 956
1701162385.998146, 1008
1701162387.433609, 1062
1701162388.882724, 1123
1701162390.366118, 1183
1701162391.737965, 1238
1701162393.157421, 1292
1701162394.603624, 1346
1701162396.082005, 1404
1701162397.517699, 1457
1701162399.060007, 1516
1701162400.467816, 1569
1701162401.825707, 1620
1701162403.248304, 1673
1701162404.704797, 1729
1701162406.067417, 1780
1701162407.414261, 1829
1701162408.808447, 1883
1701162410.084182, 1931
1701162411.534968, 1984
1701162413.245061, 2050
1701162414.629646, 2104
1701162416.723528, 2184
1701162418.248177, 2245
1701162419.622761, 2298
1701162420.976930, 2352
1701162422.323689, 2407
1701162423.707281, 2462
1701162425.026850, 2515
1701162426.364718, 2572
1701162427.776359, 2624
1701162429.112551, 2674
1701162430.591406, 2731
1701162431.917745, 2781
1701162433.287907, 2833
1701162434.628015, 2888
1701162436.105240, 2942
1701162437.577365, 3001
1701162438.982788, 3054
1701162440.414495, 3116
1701162441.992062, 3176
1701162443.574795, 3234
1701162445.046481, 3294
1701162446.403141, 3355
1701162447.799333, 3410
1701162449.189883, 3469
1701162450.491014, 3534
1701162451.930554, 3592
1701162453.426378, 3650
1701162454.915261, 3712
1701162456.353010, 3767
1701162457.714706, 3818
1701162460.003051, 3908
1701162461.464319, 3967
1701162462.849050, 4021
1701162464.165453, 4071
1701162465.636567, 4126
1701162467.072076, 4180
1701162468.406554, 4236
1701162469.863670, 4291
1701162471.262367, 4345
1701162472.558037, 4404
1701162473.982147, 4459
1701162475.352825, 4515
1701162476.775106, 4574
1701162478.110231, 4632
1701162479.538261, 4696
1701162480.897887, 4755
1701162482.198748, 4812
1701162484.711745, 4923
1701162486.203768, 4990
1701162487.587264, 5048
1701162489.090161, 5109
1701162490.501284, 5164
1701162491.935444, 5221
1701162493.533498, 5299
1701162494.909434, 5361
1701162496.413761, 5429
1701162497.755650, 5480
1701162500.494361, 5593
1701162501.941744, 5651
1701162503.425302, 5713
1701162504.844386, 5774
1701162506.202962, 5832
1701162507.535657, 5884
1701162508.984093, 5944
1701162510.491298, 6008
1701162512.026825, 6071
1701162513.361491, 6127
1701162514.751750, 6181
1701162516.268143, 6238
1701162517.858982, 6297
1701162519.218090, 6350
1701162520.717098, 6410
1701162522.221904, 6468
1701162523.799335, 6540
1701162525.235475, 6600
1701162526.746723, 6659
1701162528.285571, 6717
1701162529.777625, 6773
1701162531.304618, 6830
1701162532.777667, 6889
1701162534.210858, 6947
1701162535.632174, 7001
1701162536.977879, 7051
1701162538.445575, 7107
1701162539.869253, 7163
1701162541.265850, 7214
1701162542.754050, 7271
1701162544.085429, 7321
1701162545.778413, 7388
1701162547.179917, 7442
1701162548.595759, 7495
1701162549.980965, 7547
1701162551.381831, 7602
1701162552.965975, 7668
1701162554.316233, 7720
1701162555.718430, 7782
1701162557.203773, 7849
1701162558.641761, 7908
1701162559.962586, 7963
1701162561.325664, 8024
1701162563.001309, 8098
1701162564.554285, 8170
1701162566.053933, 8264
1701162567.415422, 8331
1701162568.845753, 8387
1701162570.254225, 8443
1701162571.736053, 8503
1701162573.238680, 8560
1701162574.708537, 8617
1701162576.083368, 8675
1701162577.554942, 8733
1701162579.016250, 8789
1701162580.460155, 8847
1701162581.930229, 8910
1701162583.389601, 8976
1701162584.766593, 9043
1701162586.151886, 9122
1701162587.535875, 9190
1701162588.942825, 9263
1701162590.362892, 9326
1701162591.757045, 9389
1701162593.269469, 9457
1701162594.692451, 9522
1701162596.086567, 9586
1701162597.547447, 9650
1701162599.011397, 9722
1701162600.510093, 9806
