1689848455.080588, 0
1689848457.483055, 0
1689848459.073198, 0
1689848460.585791, 0
1689848462.225810, 0
1689848463.776148, 0
1689848465.305626, 0
1689848466.946375, 0
1689848468.524895, 0
1689848470.059225, 0
1689848471.664253, 0
1689848473.271890, 0
1689848474.801888, 0
1689848476.414996, 0
1689848477.982881, 0
1689848479.530924, 0
1689848481.099201, 0
1689848482.706786, 0
1689848484.255454, 0
1689848485.843884, 0
1689848487.434205, 0
1689848489.151994, 0
1689848490.905161, 0
1689848492.624135, 0
1689848494.355007, 0
1689848496.118684, 0
1689848497.853236, 0
1689848499.501721, 0
1689848501.226446, 0
1689848502.985512, 0
1689848504.623986, 0
1689848506.374714, 0
1689848508.114278, 0
1689848509.843287, 0
1689848511.517756, 2
1689848513.223484, 4
1689848514.833534, 8
1689848516.541643, 12
1689848518.221531, 14
1689848519.890728, 18
1689848521.617249, 22
1689848523.302335, 26
1689848524.907158, 28
1689848526.620955, 32
1689848528.326963, 36
1689848529.964477, 38
1689848531.652741, 42
1689848533.337719, 45
1689848535.003782, 48
1689848536.674224, 52
1689848538.324706, 55
1689848539.939402, 58
1689848541.587660, 62
1689848543.296774, 65
1689848544.943150, 68
1689848546.608677, 72
1689848548.314609, 75
1689848549.977455, 78
1689848551.695840, 82
1689848553.418062, 86
1689848555.034665, 88
1689848556.771916, 92
1689848558.497936, 96
1689848560.132570, 98
1689848561.825300, 102
1689848563.546976, 106
1689848565.204580, 108
1689848566.935677, 112
1689848568.707346, 116
1689848570.420435, 120
1689848572.146373, 122
1689848573.923707, 126
1689848575.586776, 130
1689848577.338069, 134
1689848579.076927, 136
1689848580.764468, 140
1689848582.534808, 144
1689848584.301329, 148
1689848585.979297, 150
1689848587.825099, 154
1689848589.574904, 158
1689848591.246913, 160
1689848593.022408, 164
1689848594.728541, 168
1689848596.452635, 172
1689848598.218133, 174
1689848599.996283, 178
1689848601.705482, 182
1689848603.492591, 186
1689848605.240172, 188
1689848606.911118, 192
1689848608.640251, 196
1689848610.424640, 200
1689848612.094478, 202
1689848613.880642, 206
1689848615.692964, 210
1689848617.444568, 214
1689848619.207304, 216
1689848621.005735, 220
1689848622.763247, 224
1689848624.560648, 228
1689848626.424476, 232
1689848628.291848, 234
1689848630.117102, 238
1689848631.954127, 242
1689848633.693961, 246
1689848635.533570, 250
1689848637.289530, 253
1689848639.095957, 256
1689848640.939713, 260
1689848642.818863, 264
1689848644.614561, 268
1689848646.513132, 272
1689848648.353215, 276
1689848650.063473, 278
1689848651.909545, 282
1689848653.768376, 286
1689848655.522614, 290
1689848657.422407, 294
1689848659.346299, 298
1689848661.185118, 300
1689848663.052185, 304
1689848664.957646, 308
1689848666.828119, 312
1689848668.676930, 316
1689848670.478520, 320
1689848672.289023, 323
1689848673.979467, 326
1689848675.808415, 330
1689848677.502270, 334
1689848679.290328, 336
1689848681.151015, 340
1689848682.952872, 344
1689848684.787027, 348
1689848686.669131, 352
1689848688.461892, 356
1689848690.280931, 359
1689848692.096231, 362
1689848694.047072, 366
1689848696.065620, 370
1689848697.920449, 374
1689848699.672773, 378
1689848701.523844, 382
1689848703.506056, 386
1689848705.282284, 388
1689848707.183513, 392
1689848709.102831, 396
1689848710.946934, 400
1689848712.824330, 404
1689848714.863048, 408
1689848716.905454, 412
1689848718.730698, 416
1689848720.617828, 420
1689848722.545062, 424
1689848724.534830, 428
1689848726.467873, 432
1689848728.213298, 434
1689848730.286667, 438
1689848732.344186, 442
1689848734.161201, 446
1689848736.247389, 450
1689848738.253787, 454
1689848740.165838, 458
1689848742.176987, 462
1689848744.292889, 466
1689848746.148728, 470
1689848748.089068, 474
1689848750.121249, 478
1689848752.188689, 482
1689848754.188140, 486
1689848756.075078, 490
1689848758.093542, 494
1689848760.221606, 498
1689848762.253791, 502
1689848764.145097, 506
1689848765.970267, 510
1689848767.940808, 514
1689848769.880090, 518
1689848771.893189, 522
1689848773.817892, 526
1689848775.923780, 530
1689848778.061350, 534
1689848780.150290, 538
1689848782.122174, 542
1689848784.195309, 546
1689848786.227442, 550
1689848788.352398, 556
1689848790.477324, 560
1689848792.597220, 564
1689848794.614243, 568
1689848796.712892, 572
1689848798.902253, 576
1689848800.898507, 580
1689848802.988961, 584
1689848805.209100, 588
1689848807.485404, 594
1689848809.614653, 598
1689848811.752401, 602
1689848813.791909, 606
1689848815.835336, 610
1689848818.115523, 614
1689848820.226448, 618
1689848822.434783, 624
1689848824.757071, 628
1689848826.919171, 632
1689848829.160486, 636
1689848831.309263, 640
1689848833.666935, 646
1689848836.022757, 650
1689848838.442040, 656
1689848840.610134, 660
1689848842.658885, 664
1689848844.814447, 668
1689848847.256564, 672
1689848849.755358, 678
1689848852.128773, 682
1689848854.585820, 688
1689848856.841588, 692
1689848859.350917, 696
1689848861.650432, 702
1689848864.277940, 0
