1699969253.143820, 0
1699969254.620163, 0
1699969256.060387, 0
1699969257.451499, 0
1699969258.922848, 0
1699969260.342519, 0
1699969261.695472, 5
1699969263.066081, 6
1699969264.424343, 6
1699969265.744680, 6
1699969267.093329, 6
1699969268.484561, 6
1699969269.858128, 6
1699969271.189722, 6
1699969272.564154, 7
1699969273.897066, 8
1699969275.239136, 12
1699969276.665343, 12
1699969278.034730, 12
1699969279.401529, 12
1699969281.075100, 12
1699969282.446000, 13
1699969283.780190, 13
1699969285.213314, 13
1699969286.770932, 14
1699969288.179478, 18
1699969289.511213, 18
1699969290.892676, 18
1699969292.304931, 18
1699969293.715225, 19
1699969295.073524, 19
1699969296.483396, 19
1699969297.833585, 20
1699969299.377236, 20
1699969300.742504, 22
1699969302.080943, 24
1699969303.472764, 24
1699969304.933704, 25
1699969306.318777, 25
1699969307.709202, 25
1699969309.069223, 25
1699969310.387427, 26
1699969311.724685, 26
1699969313.114325, 26
1699969314.451265, 28
1699969315.809072, 30
1699969317.201747, 31
1699969318.615864, 31
1699969319.982802, 31
1699969321.416994, 31
1699969322.829700, 32
1699969324.230784, 32
1699969325.729868, 32
1699969327.079100, 35
1699969328.409142, 37
1699969329.879584, 37
1699969331.489605, 37
1699969332.912033, 37
1699969334.507316, 38
1699969335.884651, 38
1699969337.249269, 38
1699969338.602560, 39
1699969339.946992, 41
1699969341.330186, 43
1699969342.679040, 43
1699969344.161629, 43
1699969345.476416, 44
1699969346.879705, 44
1699969348.326984, 45
1699969349.968425, 45
1699969351.407469, 45
1699969352.751280, 47
1699969354.092316, 48
1699969355.509890, 49
1699969356.926769, 49
1699969358.352936, 51
1699969359.801479, 51
1699969361.281289, 51
1699969362.998716, 51
1699969364.349703, 51
1699969365.687345, 53
1699969367.230190, 54
1699969368.661720, 56
1699969369.995159, 57
1699969371.358306, 57
1699969372.680375, 57
1699969374.087061, 57
1699969375.548949, 57
1699969376.930593, 58
1699969378.320197, 59
1699969379.744135, 60
1699969381.090326, 63
1699969382.560298, 63
1699969383.919316, 63
1699969385.299875, 63
1699969386.695822, 63
1699969388.016195, 63
1699969389.327884, 64
1699969390.777665, 66
1699969392.195006, 67
1699969393.739479, 69
1699969395.144921, 69
1699969396.530366, 69
1699969397.970440, 69
1699969399.395535, 69
1699969400.702430, 70
1699969402.110600, 71
1699969403.488830, 73
1699969404.822390, 73
1699969406.194895, 74
1699969407.730856, 75
1699969409.143879, 75
1699969410.493903, 75
1699969411.908006, 76
1699969413.315442, 77
1699969414.657129, 78
1699969416.052946, 78
1699969417.407069, 79
1699969418.875538, 80
1699969420.214738, 81
1699969421.623259, 81
1699969423.033082, 82
1699969424.408714, 83
1699969425.852549, 84
1699969427.238128, 84
1699969428.624346, 84
1699969430.016132, 85
1699969431.510713, 86
1699969432.951462, 87
1699969434.289313, 88
1699969435.668807, 88
1699969437.077642, 89
1699969438.397996, 90
1699969439.757275, 90
1699969441.170990, 90
1699969442.561991, 91
1699969443.974325, 92
1699969445.401352, 93
1699969446.813007, 95
1699969448.231976, 95
1699969449.569882, 95
1699969450.943332, 96
1699969452.334879, 96
1699969453.732143, 96
1699969455.294613, 97
1699969456.803130, 98
1699969458.190739, 100
1699969459.885925, 101
1699969461.418369, 101
1699969462.802783, 101
1699969464.224899, 102
1699969465.710856, 102
1699969467.205884, 103
1699969468.587695, 105
1699969469.971884, 105
1699969471.261919, 106
1699969472.583640, 106
1699969473.968126, 107
1699969475.367321, 107
1699969477.044950, 110
1699969478.506612, 110
1699969479.951520, 110
1699969481.450703, 111
1699969482.812578, 111
1699969484.296173, 112
1699969485.607738, 112
1699969487.017128, 114
1699969488.344523, 116
1699969490.435442, 116
1699969492.600353, 116
1699969494.139595, 116
1699969495.563106, 117
1699969496.965087, 118
1699969498.275597, 120
1699969499.823572, 120
1699969501.145860, 122
1699969502.500159, 122
1699969503.945310, 122
1699969505.437691, 122
1699969506.858640, 122
1699969508.200580, 125
1699969509.595872, 126
1699969510.993755, 126
1699969512.293481, 126
1699969513.659148, 128
1699969515.306737, 128
1699969517.719198, 128
1699969519.261079, 130
1699969520.618746, 131
1699969522.703750, 132
1699969524.148642, 133
1699969525.529710, 134
1699969526.938390, 136
1699969528.529598, 137
1699969529.879922, 139
1699969531.283549, 139
1699969532.804819, 140
1699969534.307293, 141
1699969535.935813, 141
1699969537.378119, 141
1699969538.865536, 143
1699969540.394114, 143
1699969541.867579, 145
1699969543.259513, 145
1699969544.636131, 145
1699969546.038812, 146
1699969547.485179, 148
1699969548.941130, 148
1699969550.278296, 149
1699969551.704458, 150
