1698838462.196154, 0
1698838465.163848, 0
1698838467.512153, 0
1698838469.958815, 8
1698838472.214719, 24
1698838474.463303, 48
1698838476.869681, 64
1698838479.111425, 80
1698838481.273430, 104
1698838483.595137, 120
1698838485.821887, 136
1698838488.090314, 152
1698838490.329646, 176
1698838492.635236, 192
1698838494.956932, 208
1698838497.189701, 224
1698838499.463361, 248
1698838501.747469, 264
1698838503.968610, 280
1698838506.240743, 297
1698838508.568783, 320
1698838510.924022, 336
1698838513.271980, 359
1698838515.595213, 376
1698838517.984786, 392
1698838520.223790, 410
1698838522.609727, 432
1698838524.886694, 448
1698838527.107764, 464
1698838529.316248, 488
1698838531.606876, 504
1698838533.844818, 520
1698838536.246348, 537
1698838538.440521, 560
1698838540.773806, 576
1698838542.975031, 592
1698838545.234304, 613
1698838547.458748, 632
1698838549.756212, 648
1698838551.931612, 664
1698838554.226051, 685
1698838556.507003, 704
1698838558.847103, 720
1698838561.073061, 736
1698838563.374089, 760
1698838565.673145, 776
1698838567.901000, 792
1698838570.163301, 808
1698838572.326292, 832
1698838574.702324, 848
1698838577.028151, 864
1698838579.258172, 883
1698838581.506840, 904
1698838583.759869, 920
1698838586.019162, 936
1698838588.341272, 960
1698838590.657271, 976
1698838593.063695, 992
1698838595.339174, 1016
1698838597.725555, 1032
1698838599.990419, 1048
1698838602.271784, 1072
1698838604.562997, 1088
1698838606.895578, 1104
1698838609.135013, 1120
1698838611.378325, 1144
1698838613.714263, 1160
1698838616.019531, 1176
1698838618.321750, 1200
1698838620.635657, 1216
1698838622.879657, 1232
1698838625.196850, 1251
1698838627.556901, 1272
1698838630.027665, 1288
1698838632.362910, 1312
1698838634.719164, 1328
1698838636.972784, 1344
1698838639.345249, 1368
1698838641.687142, 1384
1698838643.950698, 1400
1698838646.217146, 1416
1698838648.431811, 1440
1698838650.816984, 1456
1698838653.140479, 1472
1698838655.362474, 1496
1698838657.721739, 1512
1698838659.982719, 1528
1698838662.222366, 1545
1698838664.457282, 1568
1698838666.751837, 1584
1698838669.075305, 1600
1698838671.317275, 1624
1698838673.494392, 1640
1698838675.767812, 1656
1698838678.123789, 1672
1698838680.423151, 1696
1698838682.812140, 1712
1698838685.109517, 1728
1698838687.381883, 1752
1698838689.673332, 1768
1698838692.005611, 1784
1698838694.275680, 1806
1698838696.552247, 1824
1698838698.842663, 1840
1698838701.052627, 1856
1698838703.287136, 1878
1698838705.436393, 1896
1698838707.799960, 1912
1698838710.013416, 1928
1698838712.254164, 1948
1698838714.517874, 1968
1698838716.771886, 1984
1698838719.032546, 2000
1698838721.344404, 2024
1698838723.653948, 2040
1698838725.909541, 2056
1698838728.137859, 2072
1698838730.375573, 2096
1698838732.709437, 2112
1698838735.009434, 2128
1698838737.375197, 2152
1698838739.615399, 2168
1698838741.943337, 2184
1698838744.245041, 2202
1698838746.449767, 2224
1698838748.781081, 2240
1698838751.071189, 2256
1698838753.348576, 2280
1698838755.578346, 2296
1698838757.845812, 2312
1698838760.028901, 2328
1698838762.293567, 2349
1698838764.436731, 2368
1698838766.754769, 2384
1698838769.021318, 2400
