1701186354.091967, 115
1701186355.601289, 199
1701186357.023592, 281
1701186358.470266, 361
1701186359.909698, 444
1701186361.269278, 521
1701186362.778422, 607
1701186365.370631, 756
1701186366.804502, 837
1701186368.313911, 924
1701186369.750476, 1003
1701186371.290979, 1092
1701186372.629662, 1169
1701186373.982950, 1245
1701186376.363729, 1379
1701186377.819236, 1463
1701186379.200559, 1541
1701186380.568776, 1619
1701186382.075633, 1705
1701186383.492125, 1787
1701186385.004987, 1871
1701186386.472904, 1956
1701186387.798581, 2030
1701186389.355297, 2119
1701186390.706343, 2196
1701186392.211040, 2281
1701186393.672702, 2365
1701186395.150385, 2447
1701186396.605934, 2532
1701186399.402940, 2691
1701186400.839396, 2772
1701186402.193149, 2850
1701186403.709749, 2934
1701186405.100619, 3013
1701186406.569197, 3097
1701186408.159174, 3189
1701186409.689604, 3276
1701186411.096599, 3356
1701186412.614690, 3444
1701186414.070230, 3527
1701186415.439113, 3606
1701186416.842900, 3684
1701186418.275411, 3765
1701186419.800460, 3852
1701186421.264220, 3935
1701186422.708551, 4019
1701186424.078906, 4097
1701186425.523251, 4178
1701186427.207174, 4270
1701186429.776702, 4421
1701186431.205617, 4502
1701186432.707408, 4587
1701186434.101892, 4666
1701186435.525207, 4749
1701186438.403584, 4911
1701186439.855460, 4994
1701186441.436097, 5084
1701186442.916125, 5169
1701186444.402531, 5252
1701186445.955459, 5341
1701186447.425389, 5425
1701186448.835739, 5505
1701186450.202143, 5583
1701186451.775110, 5671
1701186453.955590, 5797
1701186455.353330, 5875
1701186456.784150, 5959
1701186458.591750, 6060
1701186460.062480, 6145
1701186461.422456, 6223
1701186462.895779, 6307
1701186464.477596, 6396
1701186465.953418, 6480
1701186467.468601, 6564
1701186469.052546, 6654
1701186470.701901, 6750
1701186473.040833, 6882
1701186476.663923, 7086
1701186481.362679, 7354
1701186483.633259, 7486
1701186485.123533, 7570
1701186486.727170, 7661
1701186488.481525, 7760
1701186489.960932, 7845
1701186491.434707, 7929
1701186493.559089, 8050
1701186496.347271, 8206
1701186499.105646, 8364
1701186500.655303, 8454
1701186502.439547, 8556
1701186504.034254, 8646
1701186506.167319, 8766
1701186507.673467, 8853
1701186509.093291, 8934
1701186510.666634, 9025
1701186512.270087, 9113
1701186513.876834, 9206
1701186515.294781, 9289
1701186516.823225, 9373
1701186518.324107, 9459
1701186519.934269, 9551
1701186525.008492, 9842
1701186526.619391, 9932
1701186528.174830, 10020
1701186529.691423, 10107
1701186531.291529, 10200
1701186533.078538, 10296
1701186534.668084, 10392
1701186536.272699, 10483
1701186537.823762, 10568
1701186539.317196, 10657
1701186541.425326, 10775
1701186543.428935, 10889
1701186544.990748, 10978
1701186546.582384, 11069
1701186548.032221, 11152
1701186549.579175, 11238
1701186551.212725, 11331
1701186552.873500, 11427
1701186554.366787, 11511
1701186556.138423, 11610
1701186557.922119, 11711
1701186559.618261, 11810
1701186561.453158, 11911
1701186563.036250, 12004
1701186564.599164, 12091
1701186566.231745, 12186
1701186568.422481, 12310
1701186570.173106, 12411
1701186571.836626, 12502
1701186573.628904, 12609
1701186575.214060, 12697
1701186576.890921, 12791
1701186578.482392, 12884
1701186580.069323, 12974
1701186581.733149, 13070
1701186583.330274, 13160
1701186585.204579, 13266
1701186587.148782, 13376
1701186588.831482, 13471
1701186590.519933, 13566
1701186592.238052, 13663
1701186593.845581, 13759
1701186595.533187, 13854
1701186597.354586, 13955
1701186621.291739, 15322
1701186622.893059, 15412
1701186624.624301, 15509
1701186626.232991, 15602
1701186627.847290, 15692
1701186629.408336, 15783
1701186632.368671, 15951
1701186634.012478, 16047
1701186635.741136, 16143
1701186637.573925, 16246
1701186639.323674, 16346
1701186640.983746, 16439
1701186647.146538, 16785
1701186648.877429, 16892
1701186650.663769, 16994
1701186652.459826, 17094
