1700488532.681226, 74
1700488534.135315, 129
1700488535.682243, 190
1700488537.138655, 246
1700488538.518186, 297
1700488539.954986, 355
1700488541.412211, 425
1700488542.880815, 485
1700488544.393027, 544
1700488545.942676, 605
1700488547.376079, 661
1700488548.901452, 718
1700488550.584818, 783
1700488552.290229, 849
1700488553.965865, 916
1700488555.637201, 980
1700488557.247529, 1052
1700488558.710182, 1119
1700488560.109985, 1179
1700488561.757919, 1252
1700488563.309067, 1317
1700488565.152243, 1390
1700488566.679736, 1452
1700488568.644613, 1527
1700488570.094466, 1583
1700488571.497277, 1637
1700488572.982383, 1694
1700488574.676030, 1759
1700488576.146829, 1822
1700488577.881541, 1888
1700488579.328199, 1942
1700488580.743392, 1997
1700488582.181364, 2050
1700488583.573938, 2106
1700488584.973386, 2158
1700488586.393804, 2212
1700488587.844345, 2267
1700488589.219098, 2324
1700488590.615782, 2386
1700488592.119933, 2447
1700488593.663793, 2505
1700488595.208055, 2567
1700488596.840633, 2632
1700488598.415949, 2689
1700488600.070237, 2753
1700488601.494564, 2807
1700488603.001958, 2865
1700488604.596178, 2931
1700488606.050788, 2986
1700488607.558185, 3044
1700488609.014526, 3098
1700488610.528828, 3161
1700488612.856339, 3246
1700488614.379450, 3307
1700488615.972900, 3370
1700488617.408212, 3425
1700488619.295089, 3497
1700488620.822617, 3559
1700488622.505809, 3624
1700488624.102215, 3688
1700488625.704858, 3750
1700488627.464588, 3823
1700488628.944657, 3880
1700488630.446086, 3938
1700488632.027412, 3999
1700488633.463032, 4054
1700488635.069744, 4115
1700488636.513559, 4172
1700488638.015409, 4229
1700488639.708092, 4295
1700488641.110757, 4354
1700488642.875533, 4422
1700488644.301545, 4477
1700488645.974613, 4551
1700488648.703426, 4667
1700488650.177975, 4724
1700488651.991998, 4793
1700488653.670228, 4857
1700488655.428415, 4925
1700488656.966054, 4984
1700488658.497270, 5043
1700488660.022337, 5101
1700488661.939525, 5176
1700488663.657744, 5241
1700488665.177671, 5300
1700488666.899870, 5365
1700488668.428793, 5425
1700488669.912565, 5482
1700488671.391135, 5539
1700488672.892074, 5597
1700488674.613194, 5668
1700488676.211064, 5729
1700488678.618960, 5822
1700488680.896559, 5907
1700488683.461077, 6008
1700488685.540834, 6088
1700488687.879055, 6178
1700488689.885900, 6255
1700488691.559849, 6325
1700488693.328408, 6393
1700488694.960365, 6460
1700488696.610324, 6528
1700488698.292845, 6592
1700488700.013272, 6658
1700488701.691274, 6722
1700488703.416059, 6786
1700488705.167447, 6856
1700488706.749357, 6918
1700488708.355447, 6980
1700488710.075490, 7046
1700488711.610373, 7105
1700488713.181272, 7165
1700488714.937117, 7233
1700488716.499216, 7292
1700488718.029976, 7356
1700488719.734446, 7421
1700488721.154199, 7477
1700488722.881670, 7550
1700488724.415408, 7609
1700488725.862863, 7664
1700488727.429039, 7724
1700488728.932292, 7782
1700488730.511524, 7842
1700488732.142464, 7907
1700488733.543967, 7960
1700488735.144021, 8022
1700488737.454700, 8107
1700488739.585880, 8193
1700488741.180068, 8254
1700488742.871820, 8321
1700488744.340262, 8389
1700488746.126319, 8478
1700488747.702562, 8559
1700488749.252483, 8649
1700488750.769651, 8737
1700488753.143507, 8871
1700488754.771451, 8967
1700488756.293146, 9054
1700488758.038363, 9156
1700488760.183935, 9278
1700488761.954548, 9382
1700488763.669376, 9467
1700488765.549693, 9554
1700488767.526007, 9647
1700488769.214374, 9724
1700488770.945406, 9805
1700488772.890904, 9895
1700488774.787239, 9982
1700488776.475634, 10077
1700488778.307029, 10228
1700488779.947657, 10377
1700488781.620312, 10505
1700488783.344384, 10615
1700488785.068580, 10768
1700488786.746048, 10962
1700488788.839078, 11207
1700488791.143762, 11470
1700488792.925604, 11671
1700488795.346476, 11951
1700488798.639597, 12331
1700488800.429702, 12537
1700488802.301887, 12752
1700488803.918202, 12941
1700488806.490275, 13239
1700488808.155638, 13429
1700488809.817069, 13618
1700488811.550874, 13820
1700488813.363758, 14021
1700488815.164767, 14235
1700488817.009002, 14449
1700488819.289998, 14710
1700488821.587133, 15186
1700488826.578343, 16236
1700488828.456997, 16686
1700488830.072363, 16752
1700488831.624934, 16817
