1700489811.608315, 8
1700489813.350440, 21
1700489814.764592, 30
1700489816.136905, 36
1700489817.565782, 45
1700489818.962682, 54
1700489820.370861, 64
1700489821.817006, 72
1700489823.280153, 79
1700489824.890375, 90
1700489826.304155, 97
1700489827.668907, 108
1700489829.115908, 114
1700489830.698348, 124
1700489832.274045, 135
1700489833.897747, 144
1700489835.334152, 151
1700489836.870646, 162
1700489838.372606, 169
1700489840.006254, 180
1700489841.394533, 188
1700489843.006037, 198
1700489844.435619, 206
1700489845.867580, 214
1700489847.430040, 223
1700489848.971011, 233
1700489850.412301, 240
1700489851.841897, 251
1700489853.213432, 258
1700489854.761506, 269
1700489856.237769, 276
1700489857.752276, 288
1700489859.481356, 300
1700489860.953387, 306
1700489862.566021, 318
1700489864.055398, 324
1700489865.607020, 336
1700489867.023270, 342
1700489868.507536, 352
1700489869.942875, 360
1700489871.577636, 371
1700489873.089170, 378
1700489874.640120, 386
1700489876.130882, 396
1700489877.630023, 406
1700489879.145297, 414
1700489880.681038, 426
1700489882.286731, 432
1700489883.797778, 444
1700489885.349079, 452
1700489886.746466, 461
1700489888.250654, 469
1700489889.766900, 477
1700489891.295799, 489
1700489892.806540, 498
1700489894.493603, 509
1700489895.919130, 516
1700489897.599481, 528
1700489899.927609, 540
1700489901.434040, 551
1700489902.966888, 558
1700489904.616593, 570
1700489906.077947, 576
1700489907.496562, 588
1700489908.902876, 594
1700489910.364118, 603
1700489911.738510, 612
1700489913.248621, 619
1700489914.708845, 630
1700489916.329402, 638
1700489917.752408, 647
1700489919.217805, 655
1700489920.708357, 665
1700489922.622561, 677
1700489924.180609, 684
1700489925.706791, 696
1700489927.259433, 702
1700489928.638884, 714
1700489930.174875, 723
1700489931.991205, 732
1700489933.643720, 744
1700489935.159946, 750
1700489936.662373, 762
1700489938.199246, 768
1700489939.834299, 780
1700489941.325116, 787
1700489943.070058, 798
1700489944.966800, 810
1700489946.674079, 822
1700489948.276502, 829
1700489951.017627, 846
1700489952.755968, 858
1700489954.274938, 870
1700489956.162591, 876
1700489958.108904, 888
1700489960.474233, 904
1700489962.110964, 912
1700489963.540006, 919
1700489965.059420, 930
1700489966.588863, 942
1700489968.349342, 950
1700489969.990972, 960
1700489971.467152, 970
1700489972.950443, 978
1700489975.016488, 990
1700489976.687871, 1001
1700489978.247774, 1008
1700489979.661900, 1019
1700489981.321449, 1028
1700489982.742776, 1038
1700489984.171025, 1044
1700489985.783267, 1056
1700489987.276991, 1062
1700489988.868320, 1074
1700489990.420286, 1083
1700489992.005351, 1092
1700489993.511107, 1100
1700489995.015238, 1110
1700489996.508196, 1122
1700489998.201448, 1128
1700489999.738985, 1139
1700490001.643317, 1152
1700490003.203236, 1158
1700490004.774825, 1170
1700490006.347826, 1178
1700490007.853125, 1188
1700490009.416874, 1196
1700490011.220240, 1206
1700490012.790969, 1218
1700490014.361282, 1230
1700490015.971965, 1236
1700490017.385000, 1245
1700490018.800674, 1254
1700490020.280455, 1263
1700490021.862823, 1272
1700490023.561173, 1283
1700490024.998829, 1290
1700490026.491590, 1300
1700490028.114095, 1308
1700490029.600071, 1320
1700490031.124810, 1326
1700490032.597629, 1338
1700490034.068209, 1344
1700490035.591233, 1354
1700490037.293254, 1363
1700490038.953141, 1374
1700490040.529472, 1386
1700490042.010630, 1392
1700490043.916509, 1404
1700490045.556106, 1415
1700490047.110427, 1422
1700490048.740671, 1434
1700490050.228197, 1440
1700490051.696596, 1452
1700490053.220498, 1458
1700490054.662260, 1470
1700490056.194051, 1476
1700490057.831653, 1488
1700490059.282122, 1494
1700490060.986875, 1506
1700490062.562387, 1515
1700490064.342352, 1526
1700490065.933366, 1536
1700490068.100189, 1548
1700490069.824134, 1560
1700490071.358947, 1568
1700490072.905762, 1578
1700490074.473099, 1590
1700490076.072987, 1596
1700490079.784387, 1620
1700490081.359865, 1627
1700490082.998046, 1638
1700490084.510619, 1646
1700490086.108562, 1656
1700490087.958963, 1668
1700490089.807124, 1680
1700490091.493504, 1692
1700490093.197060, 1698
1700490094.979222, 1710
1700490096.730224, 1721
1700490098.317019, 1731
1700490099.862090, 1740
1700490101.468531, 1748
1700490103.001284, 1758
1700490104.416860, 1764
1700490106.554750, 1781
1700490108.330202, 1791
1700490110.234734, 1801
